"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000113712","CSNK1A1",3949.75059024279,0.249092085438508,0.216435872727023,1.15088170135582,0.249780906792859,0.87486006734297
"ENSG00000149639","SOGA1",2903.60259713465,-0.419853143335823,0.364826558392434,-1.1508294384758,0.249802411261216,0.87486006734297
"ENSG00000146247","PHIP",3680.88527390967,0.290507897800302,0.252447160581283,1.15076714323655,0.249828045407465,0.87486006734297
"ENSG00000184260","HIST2H2AC",460.125560716909,-0.318158098586796,0.276494718844659,-1.15068417912729,0.249862187532822,0.87486006734297
"ENSG00000001461","NIPAL3",5674.94153487769,0.600125323051894,0.521548672533633,1.15066024449174,0.249872037931938,0.87486006734297
"ENSG00000227354","RBM26-AS1",67.5639915613596,-0.449266062224083,0.390443734743382,-1.15065506818636,0.249874168297695,0.87486006734297
"ENSG00000008952","SEC62",3243.50986201103,0.375945389640692,0.326769519871926,1.15049099373785,0.249941701527967,0.87486006734297
"ENSG00000198900","TOP1",1966.16909771243,0.289742615894986,0.251888348428984,1.15028193126874,0.250027770350991,0.87486006734297
"ENSG00000139629","GALNT6",109.965122987098,-0.407805223693413,0.354536937848478,-1.15024749231546,0.250041950492216,0.87486006734297
"ENSG00000196422","PPP1R26",398.870726115462,-0.373087819101802,0.32444120262358,-1.1499396996585,0.2501687081901,0.87486006734297
"ENSG00000115556","PLCD4",56.9810027522733,0.498823310548325,0.43378530476278,1.14993132563841,0.250172157474787,0.87486006734297
"ENSG00000171617","ENC1",1153.90377717619,-0.372935583742677,0.324328830702796,-1.14986873949675,0.250197937951255,0.87486006734297
"ENSG00000138758","SEPT11",913.630015739348,-0.337570449012867,0.293665844651108,-1.14950531415705,0.250347676745181,0.87486006734297
"ENSG00000007062","PROM1",389.375705155511,0.872778569286894,0.759334460812115,1.14939939424513,0.250391329725207,0.87486006734297
"ENSG00000119969","HELLS",330.729931768192,-0.393190794710719,0.342149801883857,-1.14917732684875,0.250482868047114,0.87486006734297
"ENSG00000207524","RNU6-33P",56.0491731290503,-0.727668610887559,0.633858003691643,-1.14799940467669,0.25096880959411,0.87486006734297
"ENSG00000087502","ERGIC2",1410.42962811644,0.294764595222238,0.256776983359608,1.14794009714426,0.250993293786317,0.87486006734297
"ENSG00000116560","SFPQ",5740.83450952419,0.167727854124687,0.146112684661575,1.14793492784816,0.250995427928778,0.87486006734297
"ENSG00000135392","DNAJC14",584.220242075171,0.204043428929858,0.177753039537399,1.14790402156205,0.251008187844648,0.87486006734297
"ENSG00000131435","PDLIM4",190.923127408996,-0.37429349689314,0.326091649160878,-1.14781687251513,0.251044170487539,0.87486006734297
"ENSG00000117151","CTBS",645.773012196765,0.370479649159567,0.322777101325894,1.14778789337199,0.251056136374656,0.87486006734297
"ENSG00000130304","SLC27A1",425.255362750086,-0.307956813899507,0.268370050061579,-1.14750812852941,0.251171675598449,0.87486006734297
"ENSG00000106025","TSPAN12",206.199291940465,-0.375598361739101,0.327356164330819,-1.14736914304607,0.25122908857944,0.87486006734297
"ENSG00000197302","ZNF720",606.345648278758,0.297674169481265,0.259441396223807,1.1473657396774,0.251230494578821,0.87486006734297
"ENSG00000142798","HSPG2",3532.6974460623,-0.384364817871987,0.335063250552569,-1.14714107631354,0.251323319632481,0.87486006734297
"ENSG00000100934","SEC23A",1138.79902642469,0.25966784834484,0.226370571576046,1.14709189687056,0.251343642490046,0.87486006734297
"ENSG00000228486","LINC01125",111.790110335052,-0.53641226422527,0.467634886372332,-1.14707495068744,0.251350645577247,0.87486006734297
"ENSG00000212607","SNORA3B",81.3240567807904,-0.864124375422935,0.753357380402485,-1.14703114073333,0.2513687508708,0.87486006734297
"ENSG00000124299","PEPD",364.379872757554,0.248605828174265,0.216746918966461,1.1469866762569,0.251387127588429,0.87486006734297
"ENSG00000138802","SEC24B",1516.9448840384,0.198951281682612,0.173471025720609,1.1468847944846,0.251429237826803,0.87486006734297
"ENSG00000179820","MYADM",753.266811025593,-0.38058320268097,0.331990239498279,-1.14636865004263,0.251642648613269,0.87486006734297
"ENSG00000104756","KCTD9",814.297580786185,0.347116753987707,0.302797325446765,1.14636664467082,0.251643478022781,0.87486006734297
"ENSG00000115649","CNPPD1",760.515492609057,0.308410082687542,0.269046477797346,1.14630782462741,0.251667806481136,0.87486006734297
"ENSG00000166260","COX11",440.784324249727,0.262239751362385,0.228778353132352,1.14626120772307,0.251687088785071,0.87486006734297
"ENSG00000184863","RBM33",1650.89155791591,-0.436373001440736,0.380718862266906,-1.14618172276112,0.251719968788342,0.87486006734297
"ENSG00000185813","PCYT2",538.718111358145,-0.359759365456695,0.313904360521916,-1.14607954110143,0.251762241980979,0.87486006734297
"ENSG00000136159","NUDT15",339.719306425024,0.387699784096209,0.338293893987808,1.14604428571265,0.2517768285049,0.87486006734297
"ENSG00000082146","STRADB",366.221883954482,0.253981455237832,0.22163198064265,1.1459603189999,0.25181157116927,0.87486006734297
"ENSG00000138744","NAAA",1438.64166561593,0.421951187336161,0.368238139866956,1.14586497609567,0.251851024980857,0.87486006734297
"ENSG00000186230","ZNF749",182.315319861259,-0.342320990573263,0.298849247550581,-1.1454637861028,0.252017088494112,0.87486006734297
"ENSG00000170085","SIMC1",245.410573480873,-0.28995383923092,0.253158701720446,-1.14534415471567,0.252066621971962,0.87486006734297
"ENSG00000017260","ATP2C1",8138.30865964601,0.264107033464882,0.23059496073999,1.1453287297231,0.252073009197284,0.87486006734297
"ENSG00000141429","GALNT1",1895.16200399211,0.362645542166304,0.316673390660587,1.14517213274478,0.252137859712821,0.87486006734297
"ENSG00000110888","CAPRIN2",552.885633140877,-0.323520454531827,0.282521395819793,-1.14511842047597,0.252160105913544,0.87486006734297
"ENSG00000197372","ZNF675",330.360694922754,0.274477394663537,0.239754556785743,1.14482660243586,0.252280993137817,0.87486006734297
"ENSG00000106772","PRUNE2",6006.54886291457,0.630804755716299,0.551077019852652,1.14467621220163,0.252343308889681,0.87486006734297
"ENSG00000171155","C1GALT1C1",444.949685882155,0.360162753082974,0.314650859148277,1.14464252237509,0.252357270089248,0.87486006734297
"ENSG00000118508","RAB32",84.7669825471126,-0.471346739009929,0.411800462310877,-1.14459982964783,0.2523749629005,0.87486006734297
"ENSG00000168003","SLC3A2",1222.77315231173,0.187682586759837,0.16397811129723,1.14455877845574,0.25239197623861,0.87486006734297
"ENSG00000143442","POGZ",2339.66301959654,-0.218146055479154,0.190658532772414,-1.14417147927783,0.252552528633805,0.87486006734297
"ENSG00000158623","COPG2",512.571174586194,0.272973563727342,0.238587241795848,1.14412473052904,0.252571912841456,0.87486006734297
"ENSG00000184916","JAG2",228.391366531559,-0.442832090457993,0.387092424363049,-1.14399575550119,0.252625397268638,0.87486006734297
"ENSG00000100065","CARD10",196.105345015641,-0.409270548801275,0.357760120064318,-1.14398035400843,0.252631784614028,0.87486006734297
"ENSG00000087086","FTL",8613.1016133808,-0.342584008998122,0.299490988563241,-1.14388753612124,0.252670280661893,0.87486006734297
"ENSG00000173660","UQCRH",950.57093195963,0.2504467401616,0.219014667622136,1.14351583334909,0.252824484663665,0.875244632968053
"ENSG00000156671","SAMD8",1010.96650831742,0.337535318006593,0.295275217818883,1.14312105330029,0.252988334256352,0.875455673989772
"ENSG00000064042","LIMCH1",4963.48030651642,-0.175849420027996,0.153839655338973,-1.14306951377736,0.253009730688426,0.875455673989772
"ENSG00000004478","FKBP4",2137.5802631526,0.276887408518093,0.242285872724774,1.14281284915289,0.25311630277715,0.875455673989772
"ENSG00000102178","UBL4A",523.62980039182,-0.324114017733846,0.283670032395989,-1.14257404984323,0.253215484919251,0.875455673989772
"ENSG00000160298","C21orf58",57.2831072820001,-0.634755699056746,0.555591626228778,-1.14248607986646,0.253252028909827,0.875455673989772
"ENSG00000164946","FREM1",92.6081549806669,-0.690129025008867,0.60407752694507,-1.14245108322267,0.253266568039059,0.875455673989772
"ENSG00000100418","DESI1",551.529785690537,0.353855822947883,0.309788336278738,1.14225030935153,0.253349989478735,0.875455673989772
"ENSG00000132329","RAMP1",950.063347176772,-0.635965175630242,0.556925317125473,-1.1419218269924,0.253486514989656,0.875455673989772
"ENSG00000162613","FUBP1",2577.96004274124,0.214061568277146,0.187479988878189,1.14178355545043,0.25354399943012,0.875455673989772
"ENSG00000168280","KIF5C",5346.64112021364,0.282200038968681,0.247157890508272,1.14178041570247,0.25354530484137,0.875455673989772
"ENSG00000112183","RBM24",71.5112748025867,-0.68912911187068,0.603595029278289,-1.14170773191201,0.25357552584833,0.875455673989772
"ENSG00000177707","NECTIN3",800.553607890301,0.527647136402638,0.462196908439468,1.14160680603458,0.253617493719283,0.875455673989772
"ENSG00000169087","HSPBAP1",176.624057744072,0.418492677298698,0.366621749806984,1.14148349768944,0.253668775424758,0.875455673989772
"ENSG00000242732","RGAG4",130.895773043495,0.302049621455707,0.264638336291673,1.1413675950668,0.253716983805829,0.875455673989772
"ENSG00000008086","CDKL5",1421.70984336281,0.449527795798766,0.393880920843226,1.14127842200737,0.253754078669416,0.875455673989772
"ENSG00000138356","AOX1",1049.28885142249,0.773684239934631,0.677944810756039,1.14122009293326,0.253778344868086,0.875455673989772
"ENSG00000126883","NUP214",1593.39237277359,-0.252825750596863,0.221554715050522,-1.14114362467624,0.253810159819321,0.875455673989772
"ENSG00000138386","NAB1",1136.84337722539,-0.345083031425993,0.302458568947554,-1.14092661559154,0.253900462513234,0.875455673989772
"ENSG00000228613","AC144450.1",76.7832771145038,-1.60274774823184,1.40491299873441,-1.1408163706049,0.253946346666202,0.875455673989772
"ENSG00000121350","PYROXD1",642.010685003605,0.378411727081822,0.331829092212971,1.14038140706166,0.254127435545404,0.875455673989772
"ENSG00000274326","AL359314.1",126.380893586766,1.45969549582473,1.28029816481266,1.14012152476866,0.2542356755206,0.875455673989772
"ENSG00000106266","SNX8",184.696740973025,-0.499288876915242,0.438017402397721,-1.13988365343961,0.254334776129908,0.875455673989772
"ENSG00000187607","ZNF286A",79.9004689944594,0.321651428822565,0.282235733771838,1.13965522552361,0.254429967772962,0.875455673989772
"ENSG00000178814","OPLAH",209.326914321223,-0.460238094406555,0.40396317567547,-1.13930705103748,0.254575108494863,0.875455673989772
"ENSG00000161202","DVL3",1064.78611404383,-0.370452622163787,0.325261260220343,-1.13893865476888,0.254728741609521,0.875455673989772
"ENSG00000075790","BCAP29",1466.43490199566,0.36996989624193,0.324891996967772,1.13874733663763,0.254808552870895,0.875455673989772
"ENSG00000161328","LRRC56",64.1245923250415,-0.645118495347732,0.566701993574652,-1.1383734355308,0.254964581594332,0.875455673989772
"ENSG00000058729","RIOK2",394.129359943268,0.231137885865147,0.20305210296501,1.13831810894851,0.254987674987911,0.875455673989772
"ENSG00000184232","OAF",90.5861894810077,-0.441105656545412,0.387603092887716,-1.13803440849528,0.255106114808655,0.875455673989772
"ENSG00000106460","TMEM106B",2194.34115163293,0.454810846599313,0.399647770281095,1.13802923579286,0.255108274673608,0.875455673989772
"ENSG00000269352","PTOV1-AS2",90.2064662792551,-0.74071562207939,0.650912358560413,-1.13796521503692,0.255135007630563,0.875455673989772
"ENSG00000002330","BAD",269.398205552993,-0.398197242101292,0.34995656307735,-1.13784761914375,0.255184116872963,0.875455673989772
"ENSG00000138050","THUMPD2",393.96207538788,0.301314067969836,0.264813800822935,1.1378337044122,0.25518992824134,0.875455673989772
"ENSG00000106804","C5",431.647444511305,-0.406003996121332,0.356841162978025,-1.13777231509117,0.255215568063562,0.875455673989772
"ENSG00000281195","ZNF638-IT1",361.12104569229,0.375572262608652,0.330113208601588,1.13770746768854,0.255242654130893,0.875455673989772
"ENSG00000113812","ACTR8",534.294256420344,0.191185412172038,0.168044793575802,1.13770506127461,0.255243659302741,0.875455673989772
"ENSG00000173818","ENDOV",311.854147299556,-0.314004390984901,0.276148956590278,-1.13708338739367,0.255503427968893,0.875455673989772
"ENSG00000169660","HEXDC",289.129016126269,-0.42417043403417,0.373041146386883,-1.13706071875047,0.255512903613991,0.875455673989772
"ENSG00000213380","COG8",347.514449152278,-0.328093621944763,0.288553600531258,-1.13702834184258,0.255526437802479,0.875455673989772
"ENSG00000099999","RNF215",234.715619664478,-0.399489949427769,0.351356025431371,-1.13699473045126,0.255540488556588,0.875455673989772
"ENSG00000067369","TP53BP1",2911.19089233987,0.185887706324176,0.16349813140748,1.13694086118266,0.255563008942118,0.875455673989772
